Name,URL,Address
BOTTLES & BARRELS THE BEST CLUB/BAR IN GURUGRAM,"https://www.google.com/maps/place/BOTTLES+%26+BARRELS+THE+BEST+CLUB%2FBAR+IN+GURUGRAM/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1856ff93ffff:0xb790c26e334a9f05!8m2!3d28.4605312!4d77.0521153!15sCgVjbHVic1oHIgVjbHVic5IBA3B1YqoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA!16s%2Fg%2F11k9p37gcr?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","232A, Second floor, DLF Star Tower, NH-8, Block A, Sector 30, Gurugram, Haryana 122001"
Elite Roxxie 15 - Best club in Gurugram - Lounge bar in Gurugram - Best Night Club in Gurgaon,"https://www.google.com/maps/place/Elite+Roxxie+15+-+Best+club+in+Gurugram+-+Lounge+bar+in+Gurugram+-+Best+Night+Club+in+Gurgaon/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d17e5d6398c21:0xcf4d9222492abdeb!8m2!3d28.5072801!4d77.0089452!15sCgVjbHVic1oHIgVjbHVic5IBBWRpc2NvqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11lcggm802?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","2nd floor, Concient one, Sector 109, Gurugram, Pawala Khasrupur, Haryana 122006"
Hamoni: Cafe by the Greens,"https://www.google.com/maps/place/Hamoni:+Cafe+by+the+Greens/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d199dad7d09cf:0x778b602d95aaa56!8m2!3d28.500857!4d77.053714!15sCgVjbHVic1oHIgVjbHVic5IBBGNhZmWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11cs28l_74?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","CK Farm, near NCU College, Carterpuri Village, Sector 23A, Gurugram, Haryana 122017"
i-Kandy,"https://www.google.com/maps/place/i-Kandy/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1ed3f16a86f9:0xfd934bab10e99982!8m2!3d28.4807121!4d77.1078431!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11cmm_y_1l?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Le Meridien, Gurgaon - Delhi Expy, near Guru Dronacharya Metro Station, Border, Sector 26, Gurugram, Haryana 122002"
Soi 7,"https://www.google.com/maps/place/Soi+7/@28.4695581,3.2352569,3z/data=!3m1!5s0x390d19386411c043:0x7ae3e1308387358d!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19387a553415:0x3f74d06e67d5ff02!8m2!3d28.4958599!4d77.0886932!15sCgVjbHVic1oHIgVjbHVic5IBB2JyZXdwdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11b7r_nxn7?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Cyberhub 205 To 209, Cyber Hub, DLF Cyber City, DLF Phase 2, Sector 24, Gurugram, Haryana 122002"
City Club at Skycity,"https://www.google.com/maps/place/City+Club+at+Skycity/@28.4695581,3.2352569,3z/data=!3m1!5s0x390d1848f7a0a437:0x3eaf10b75d5e6f00!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19a12cb88b65:0x9846e851d7e77575!8m2!3d28.4589547!4d77.0364243!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11tp0400h5?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Ground floor, Skycity hotel Gurgoan, Sector 15 Part 1, Sector 15, Gurugram, Haryana 122001"
"HUDA Gymkhana Club, Gurugram Sector 4","https://www.google.com/maps/place/HUDA+Gymkhana+Club,+Gurugram+Sector+4/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d177da5e3f185:0x3e5798253df61fc8!8m2!3d28.4737039!4d77.0081105!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F1v27swl5?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Urban Estate, Sector 4, Gurugram, Haryana 122006"
Club South Patio,"https://www.google.com/maps/place/Club+South+Patio/@28.4695581,3.2352569,3z/data=!4m14!1m3!2m2!1sclubs!6e5!3m9!1s0x390d2287258e132f:0x18013b8cbeafb663!5m2!4m1!1i2!8m2!3d28.4177513!4d77.0541462!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F1v62g0yg?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","South Patio Club, Block-D, South City II, Sector 50, Gurugram, Haryana 122018"
Elite15,"https://www.google.com/maps/place/Elite15/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d192ca40fc3c5:0x92e23ef782a39a9!8m2!3d28.4712541!4d77.0642861!15sCgVjbHVic1oHIgVjbHVic5IBBWRpc2NvqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11y425c26j?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","5th Floor, Plot 11-12, Leisure Valley Rd, Sector 29, Gurugram, Haryana 122002"
"Club Rhino, Golf Course Road, gurgaon","https://www.google.com/maps/place/Club+Rhino,+Golf+Course+Road,+gurgaon/@28.4695581,3.2352569,3z/data=!3m1!5s0x390d18b45a1fdced:0x860ae9727251f530!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d18b47a213719:0xcad7673891df205!8m2!3d28.447995!4d77.099058!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F124yb2hhs?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","312, DLF South Point Mall, DLF Phase 5, DLF Golf Course Road, Gurugram, Haryana 122011"
Club Vita,"https://www.google.com/maps/place/Club+Vita/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1f4ccf534d09:0xe2f28d8340712448!8m2!3d28.4446527!4d77.1092746!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblRVTlJiWEJJU1VWUkVBRaoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA-gEECAAQHQ!16s%2Fg%2F11bwfm9ck2?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Club Vita, Park Dr, DLF Phase 5, Sector 54, Gurugram, Haryana 122011"
Essel Prime (Essel Tower Club),"https://www.google.com/maps/place/Essel+Prime+(Essel+Tower+Club)/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d191ee699443b:0xe7e2f088860e62dd!8m2!3d28.4762973!4d77.0761506!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUXRhMjh0YUY5UlJSQUKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAECg!16s%2Fg%2F11c3x32h7t?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","229, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009"
Gurgaon Toastmasters Club (GTMC),"https://www.google.com/maps/place/Gurgaon+Toastmasters+Club+(GTMC)/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d194a8d91beb1:0x82409986a2ef96b5!8m2!3d28.5017713!4d77.0908161!15sCgVjbHVic1oHIgVjbHVic5IBC3NvY2lhbF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVEyY0RreVRGQlJFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAEEA!16s%2Fg%2F12ml2n8vy?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","DLF Cyber Park, MASTERS' UNION Business School Campus, opposite The Oberoi, Phase II, Udyog Vihar, Sector 20, Gurugram, Haryana 122022"
HEROES UNITED FOOTBALL CLUB,"https://www.google.com/maps/place/HEROES+UNITED+FOOTBALL+CLUB/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19db1ac930a3:0x41943eabe7e3c7!8m2!3d28.482361!4d77.0790965!15sCgVjbHVic1oHIgVjbHVic5IBC3Nwb3J0c19jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJmZUV0aFJGUjNFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAECo!16s%2Fg%2F11y47g_6lp?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Metro Station, 25/902, near Mehrauli-Gurgaon Road, Heritage City, Sector 25, Gurugram, Sarhol, Haryana 122002"
Defence Services Officers' Institute (DSOI),"https://www.google.com/maps/place/Defence+Services+Officers'+Institute+(DSOI)/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1989133a79f9:0xa81c0c37b6ac6dcb!8m2!3d28.5109025!4d77.0407915!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11b61r10bp?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","G26R+987, H- Block, Palam Vihar, Sector 23, Gurugram, Haryana 120017"
Nirvana Patio Club,"https://www.google.com/maps/place/Nirvana+Patio+Club/@28.4695581,3.2352569,3z/data=!3m1!5s0x390d2279416b5521:0xffeb4ac233789a7e!4m14!1m3!2m2!1sclubs!6e5!3m9!1s0x390d227946da3dbb:0x62434e528d33714c!5m2!4m1!1i2!8m2!3d28.4207758!4d77.0631225!15sCgVjbHVic1oHIgVjbHVic5IBDGNvdW50cnlfY2x1YpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNdGRTMTVSVk4zRUFFqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQQIABAy!16s%2Fg%2F1tdsh4tc?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Nirwana community Ground, Opp Court Yard Market Nirvana Country, South City II, Sector 50, Gurugram, Haryana 122001"
The Yaara Club,"https://www.google.com/maps/place/The+Yaara+Club/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1925bcd72b51:0x4210f1e38de08a29!8m2!3d28.4386511!4d77.0816512!15sCgVjbHVic1oHIgVjbHVic5IBC3NvY2lhbF9jbHVimgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU15YUhSWGNUQjNSUkFCqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQQIABBB!16s%2Fg%2F11sx4kcqwq?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","1446, Wazirabad Rd, Sarswati Kunj II, Ardee City, Sector 52, Gurugram, Haryana 122003"
Drunk yard nh8,"https://www.google.com/maps/place/Drunk+yard+nh8/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d3dcd082677c5:0x9dfce2b1e6022b7e!8m2!3d28.4146069!4d76.9950503!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11s663d17k?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","NH 8, near SKY VIEW PARK, Narsinghpur, Haryana 122004"
Regalmarksman Shooting Club,"https://www.google.com/maps/place/Regalmarksman+Shooting+Club/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d190010bd65a5:0xc7d39068e4bcece9!8m2!3d28.4557701!4d77.0622769!15sCgVjbHVic1oHIgVjbHVic5IBDnNob290aW5nX3JhbmdlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVU52TkdGbVVsQjNFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAhGEEw!16s%2Fg%2F11wjdf3zc7?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","2nd Floor, Ultrex Recreational, Silokhera, South City I, Sector 41, Gurugram, Haryana 122003"
Triloki Fight Club | Boxing | MMA | Wrestling | Weight loss,"https://www.google.com/maps/place/Triloki+Fight+Club+%7C+Boxing+%7C+MMA+%7C+Wrestling+%7C+Weight+loss/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0xbc20abbd660a3ef:0x427eb478e6fbc984!8m2!3d28.5091762!4d77.0431404!15sCgVjbHVic1oHIgVjbHVic5IBC2JveGluZ19jbHViqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11ldx8twvj?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","House No, 1388, near Columbia Asia hospital, Block F, Palam vihar, Sector 23A, Gurugram, Haryana 122017"
Playgue Club & Lounge,"https://www.google.com/maps/place/Playgue+Club+%26+Lounge/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d05add41c7477:0x86bfa24f2594e8dd!8m2!3d28.6472659!4d77.1178751!15sCgVjbHVic1oHIgVjbHVic5IBBWRpc2NvqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11fps0yktx?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","C-7, 1st Floor, Block A, Vishal Enclave, Rajouri Garden, New Delhi, Delhi, 110027"
Maple Heights & Maple Crescent Club,"https://www.google.com/maps/place/Maple+Heights+%26+Maple+Crescent+Club/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d18c04754e6eb:0x25fe2ec90df9d5b8!8m2!3d28.4520909!4d77.0807862!15sCgVjbHVic1oHIgVjbHVic5IBD2hvdXNpbmdfc29jaWV0eZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOUWFXRjJTblpuUlJBQqoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA-gEFCKEBECU!16s%2Fg%2F11hbfhk33f?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","F32J+R8M, Block C, Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122022"
Club,"https://www.google.com/maps/place/Club/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d190b045a0d31:0xa641fb985e21318c!8m2!3d28.4629171!4d77.0772455!15sCgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11x8qdb2yc?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122001"
LoopLap Restro Bar,"https://www.google.com/maps/place/LoopLap+Restro+Bar/@28.4695581,3.2352569,3z/data=!3m1!5s0x390d22c1da56ef71:0x73d7b849167c76e2!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d23061ccedb27:0xae9cfbd35c663381!8m2!3d28.395207!4d77.0315016!15sCgVjbHVic1oHIgVjbHVic5IBDWJhcl9hbmRfZ3JpbGyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUnlaemxwY1VaM0VBRaoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA-gEECAAQPQ!16s%2Fg%2F11vk601jp1?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","1st Floor, TOWER-A, Spaze Corporate Park, Tulip Chowk, Sector 69, Gurugram, Haryana 122018"
The Muscle Man fitness club & Supplements,"https://www.google.com/maps/place/The+Muscle+Man+fitness+club+%26+Supplements/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19c521eff1ad:0x270fd04ab3c7ceff!8m2!3d28.5074172!4d77.045196!15sCgVjbHVic1oHIgVjbHVic5IBA2d5bZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuVFVOM2FEaDFPR1ozRUFFqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQUI9AIQKQ!16s%2Fg%2F11vc2jw32j?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Hno. 321, ground floor, opp. Hno, 1323, Sector 23A, Carterpuri Village, Gurugram, Haryana 122017"
M. T Cricket Academy,"https://www.google.com/maps/place/M.+T+Cricket+Academy/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d19dec73722e5:0x8bf74544e70a1683!8m2!3d28.4825382!4d77.0248062!15sCgVjbHVic1oHIgVjbHVic5IBDGNyaWNrZXRfY2x1YpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSb04wdGhaa2RuRUFFqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQD6AQQIABAO!16s%2Fg%2F11mvx2p4hn?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Petrol Pump, Near, Shiksha Mandir Model School, Sector 5, Gurugram, Haryana 122001"
"SportDeals.in (Golf Destination) | Golf, Sports & Toys Shop in Gurgaon","https://www.google.com/maps/place/SportDeals.in+(Golf+Destination)+%7C+Golf,+Sports+%26+Toys+Shop+in+Gurgaon/@28.4695581,3.2352569,3z/data=!3m1!5s0x390d18cc030d997d:0x83da491b0205a39c!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1928454fc8c3:0x41480b131ad61f73!8m2!3d28.4575497!4d77.0968554!15sCgVjbHVic1oHIgVjbHVic5IBFHNwb3J0aW5nX2dvb2RzX3N0b3JlqgE4EAEqCSIFY2x1YnMoADIeEAEiGhumyAEgjAmipHAS8MZuzqlh7O0nACjIOLImMgkQAiIFY2x1YnPgAQA!16s%2Fg%2F11b75g5xlr?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Shop # RHS1, Rapid Metro Station, 42-43, Golf Course Rd, Sector 42, Gurugram, Haryana 122009"
Vasant Vihar Club,"https://www.google.com/maps/place/Vasant+Vihar+Club/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1dae169f5829:0xabc334838e35522f!8m2!3d28.5640614!4d77.1561959!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F1txc5f3y?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","88, Paschimi Marg, Block E, Vasant Vihar, New Delhi, Delhi 110057"
Malibu Town Club,"https://www.google.com/maps/place/Malibu+Town+Club/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d229d77c4b97d:0x213b4273ff610256!8m2!3d28.4221597!4d77.0421027!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKaASRDaGREU1VoTk1HOW5TMFZKUTBGblRVTnZMV05wVGpKblJSQUKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAEDI!16s%2Fg%2F11dymwf5h3?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","D, Block, The Malibu Gym Country Club,34, Sohna - Gurgaon Rd, Sector 47, Gurugram, Haryana 122001"
Club Chorus @ The Heartsong,"https://www.google.com/maps/place/Club+Chorus+@+The+Heartsong/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d10caf0df03db:0xd77c026ab3fba99e!8m2!3d28.5117289!4d76.9853574!15sCgVjbHVic1oHIgVjbHVic5IBBGNsdWKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUnNaMXBZWW1wM1JSQUKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBQieAxBH!16s%2Fg%2F11g6xr9llb?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","GX6P+M4X, Experion Heartsong, Sector 108, Gurugram, Haryana 122006"
VICTORY SHOOTING SPORTS CLUB,"https://www.google.com/maps/place/VICTORY+SHOOTING+SPORTS+CLUB/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d1927d55ba93f:0x6f74fff1db7ea3a6!8m2!3d28.4570925!4d77.0890026!15sCgVjbHVic1oHIgVjbHVic5IBCGd1bl9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5XYUZwcU5tSjNFQUWqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAPoBBAgAEEc!16s%2Fg%2F11vlgvwvgv?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Excelsior American School, Golf Course Rd, Block C2, DLF Garden Villas, Sector 43, Gurugram, Haryana 122001"
The 2nd Home Bar & Club,"https://www.google.com/maps/place/The+2nd+Home+Bar+%26+Club/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d3f5aee1dd117:0xf6f191895f5a393c!8m2!3d28.3814439!4d76.9125326!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11t9jt20sn?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Sector 15, Imt Manesar, Gurugram, Haryana 122050"
Club BW,"https://www.google.com/maps/place/Club+BW/@28.4695581,3.2352569,3z/data=!3m1!5s0x390ce3cb6091092d:0x617d91120c4797d7!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390ce39366ce9f9f:0x9e90e9305310cef9!8m2!3d28.5616695!4d77.2699785!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F1ptz9wylk?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Ground Floor, Suryaa Hotel, Maulana Mohammad Ali Jauhar Marg, New Delhi, Delhi 110065"
New Generation Cricket Academy®,"https://www.google.com/maps/place/New+Generation+Cricket+Academy%C2%AE/@28.4695581,3.2352569,3z/data=!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d194dd136d453:0x72533d9d0e6791c8!8m2!3d28.4923173!4d77.0167085!15sCgVjbHVic1oHIgVjbHVic5IBDGNyaWNrZXRfY2x1YqoBOBABKgkiBWNsdWJzKAAyHhABIhobpsgBIIwJoqRwEvDGbs6pYeztJwAoyDiyJjIJEAIiBWNsdWJz4AEA!16s%2Fg%2F11h5sx1hf9?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Gems international school palm vihar, Sector 3, Gurugram, Haryana 122001"
Klub Hermis - India's First Superclub,"https://www.google.com/maps/place/Klub+Hermis+-+India's+First+Superclub/@28.4695581,3.2352569,3z/data=!3m1!5s0x390d222104f75fc7:0xec1866f94f69e18c!4m11!1m3!2m2!1sclubs!6e5!3m6!1s0x390d23765201a99f:0x70034c2b24cea9c3!8m2!3d28.4023755!4d77.098953!15sCgVjbHVic1oHIgVjbHVic5IBCm5pZ2h0X2NsdWKqATgQASoJIgVjbHVicygAMh4QASIaG6bIASCMCaKkcBLwxm7OqWHs7ScAKMg4siYyCRACIgVjbHVic-ABAA!16s%2Fg%2F11ld3m1bl3?entry=ttu&g_ep=EgoyMDI1MDgxMC4wIKXMDSoASAFQAw%3D%3D","Ground Floor, Corporate Park, Lemon Tree Hotel, Sector 60, Gurugram, Haryana 122011"
